Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,SMA_50,Standard_Deviation,Upper_Band,Lower_Band,EMA_12,EMA_26,MACD_Signal_Line,VWAP,ROC
2015-09-04,5.472499847412109,5.559999942779541,5.434999942779541,5.4375,5.288259506225586,28797200,-2.334981800965308,5.258499994277954,0.36144619268184114,5.981392379641636,4.535607608914272,5.512734434610446,5.462821432332704,0.049913002277742535,3.951394935741292,-7.011540968120933
2015-09-08,5.570000171661377,5.692500114440918,5.547500133514404,5.670000076293945,5.514380931854248,23844800,4.275863472072561,5.268199996948242,0.3659137212163227,6.0000274393808875,4.536372554515597,5.5369291487156,5.478167998552055,0.05876115016354433,3.9519404396730327,-1.7331006059468135
2015-09-09,5.6875,5.735000133514404,5.545000076293945,5.557499885559082,5.404967308044434,28939200,-1.984130321359645,5.278749990463257,0.36650973442937,6.011769459321997,4.545730521604517,5.540093877460751,5.48404443462665,0.05604944283410074,3.9525587033562513,-3.3057861524496746
2015-09-10,5.525000095367432,5.715000152587891,5.5,5.644999980926514,5.490065097808838,35707600,1.5744506913045075,5.291099987030029,0.3682702628883499,6.027640512806729,4.554559461253329,5.556233277993945,5.495967067685899,0.06026621030804602,3.953362467806896,1.8953072165431184
2015-09-11,5.582499980926514,5.699999809265137,5.559999942779541,5.662499904632568,5.507084846496582,30158400,0.3100075069120356,5.30234998703003,0.3708956856530905,6.04414135833621,4.560558615723849,5.572581989784502,5.5083028333856525,0.0642791563988494,3.9540477439984345,5.496042584602279
2015-09-14,5.690000057220459,5.707499980926514,5.642499923706055,5.672500133514404,5.516810417175293,19246000,0.17660448653880056,5.313699989318848,0.37340790919063316,6.060515807700114,4.566884170937581,5.5879540118967945,5.520465596358153,0.06748841553864171,3.954487333423178,9.560606166658259
2015-09-15,5.675000190734863,5.764999866485596,5.65749979019165,5.735000133514404,5.577595233917236,32797600,1.1018069374866268,5.327549991607666,0.37597745061367593,6.0795048928350175,4.575595090380314,5.610576492145658,5.536357043554912,0.07421944859074525,3.9552631644377145,13.116369612175284
2015-09-16,5.724999904632568,5.807499885559082,5.682499885559082,5.775000095367432,5.616497993469238,17350800,0.6974709838152293,5.344099988937378,0.3771177420683556,6.098335473074089,4.589864504800667,5.635872431102854,5.554034306652136,0.08183812445071759,3.955682544697837,5.914722361831126
2015-09-17,5.875,5.927499771118164,5.815000057220459,5.827499866485596,5.667557239532471,26871200,0.909086930756553,5.362399988174438,0.37794622465971117,6.11829243749386,4.606507538855016,5.665353575007891,5.574291014787948,0.09106256021994241,3.956350389293456,3.004862264222674
2015-09-18,5.747499942779541,5.872499942779541,5.712500095367432,5.822500228881836,5.662694931030273,32641200,-0.0857938690400184,5.381799993515014,0.37612959860219164,6.134059190719397,4.629540796310631,5.68952998329619,5.592676882498607,0.09685310079758302,3.9571588321679094,2.4637104468499205
2015-09-21,5.829999923706055,5.894999980926514,5.800000190734863,5.882500171661377,5.7210469245910645,28184000,1.0304841635199624,5.4006999969482425,0.3770897676366594,6.154879532221561,4.646520461674924,5.719217704583142,5.6141452742884415,0.10507243029470015,3.9578787528563355,4.670823691238946
2015-09-22,5.755000114440918,5.795000076293945,5.692500114440918,5.722499847412109,5.565438270568848,22835600,-2.7199374344272886,5.415749998092651,0.37455729783995567,6.164864593772562,4.66663540241274,5.719722649633752,5.622171538964269,0.09755111066948352,3.958413202297649,6.1688309677697895
2015-09-23,5.727499961853027,5.784999847412109,5.704999923706055,5.75,5.592184066772461,16163200,0.48056187542455664,5.431300001144409,0.37190978544135134,6.175119572027112,4.687480430261706,5.724380703536252,5.6316403138558035,0.09274038968044884,3.958797187813672,3.55696059474242
2015-09-24,5.715000152587891,5.920000076293945,5.625,5.860000133514404,5.699165344238281,38244000,1.9130458002505124,5.449750003814697,0.3697890399497722,6.1893280837142415,4.710171923915152,5.7452452312252,5.648555856052737,0.09668937517246246,3.9597608420747035,5.253704769844614
2015-09-25,5.932499885559082,6.017499923706055,5.84499979019165,5.902500152587891,5.740498065948486,36969200,0.7252562816580932,5.466850004196167,0.3705762200286937,6.208002444253554,4.7256975641387795,5.769438296050229,5.66736654468497,0.10207175136525848,3.960712259934453,8.551726944145122
2015-09-28,5.902500152587891,5.940000057220459,5.787499904632568,5.824999809265137,5.665125370025635,39558400,-1.3130087474673702,5.483000001907349,0.36818154002705256,6.219363081961454,4.746636921853243,5.777986221160215,5.6790430828020195,0.09894313835819535,3.9616886892553738,2.7336813207329502
2015-09-29,5.887499809265137,5.9375,5.804999828338623,5.927499771118164,5.764813423156738,38073600,1.75965605509536,5.503049993515015,0.3644520858685944,6.231954165252204,4.774145821777826,5.800988305769129,5.697447281936549,0.10354102383258024,3.9626791472151455,6.657667893444508
2015-09-30,5.982500076293945,6.170000076293945,5.947500228881836,6.162499904632568,5.9933624267578125,55638000,3.964574316129821,5.527349987030029,0.36714994384077704,6.261649874711583,4.793050099348475,5.8566054748250425,5.731895624358477,0.1247098504665658,3.9642976352261297,9.167403462437518
2015-10-01,6.162499904632568,6.179999828338623,5.867499828338623,6.042500019073486,5.8766560554504395,48929600,-1.9472598363672766,5.551149988174439,0.3610299885266276,6.273209965227694,4.829090011121184,5.885204635478649,5.754903357300329,0.1303012781783197,3.9656414186374604,6.71081891109675
2015-10-02,6.010000228881836,6.199999809265137,5.947500228881836,6.199999809265137,6.0298333168029785,38614400,2.606533548936585,5.57689998626709,0.3604636758623635,6.2978273379918175,4.855972634542363,5.933634662215032,5.787873464853278,0.14576119736175386,3.966781013117662,9.299244836225661
2015-10-05,6.239999771118164,6.432499885559082,6.207499980926514,6.355000019073486,6.180578708648682,48202400,2.500003460914968,5.60689998626709,0.3615744797978544,6.330048945862798,4.883751026671381,5.998460101731717,5.82988283923996,0.1685772624917572,3.968300561762312,10.810808563645956
2015-10-06,6.287499904632568,6.465000152587891,6.262499809265137,6.4375,6.260814666748047,45321600,1.2981900972290017,5.639099988937378,0.36243673466545084,6.36397345826828,4.914226519606476,6.0660047014653,5.874891517814778,0.191113183650522,3.9697768578279042,11.471859631032899
2015-10-07,6.452499866485596,6.570000171661377,6.347499847412109,6.505000114440918,6.3264617919921875,31015200,1.0485454670433825,5.6705499935150145,0.3680534324277053,6.406656858370425,4.934443128659604,6.133542457307703,5.921566228675974,0.2119762286317295,3.9708137299516553,11.625916147191685
2015-10-08,6.477499961853027,6.559999942779541,6.367499828338623,6.542500019073486,6.362933158874512,46006800,0.5764781548476705,5.701549997329712,0.3749883790231783,6.451526755376069,4.951573239283356,6.19645900527167,5.967561324260974,0.22889768101069574,3.972372962970505,12.365818151799711
2015-10-09,6.507500171661377,6.570000171661377,6.394999980926514,6.517499923706055,6.338619232177734,42324800,-0.3821183843263021,5.731799993515015,0.3786398149892549,6.489079623493525,4.974520363536505,6.245849915800037,6.008297516812462,0.2375523989875754,3.9737918022324803,10.794725601603105
2015-10-12,6.525000095367432,6.625,6.477499961853027,6.587500095367432,6.406698226928711,22758800,1.0740341002040577,5.763799991607666,0.3820481281588661,6.527896247925398,4.999703735289934,6.298411481887328,6.051201411520237,0.24721007036709075,3.974575060776294,15.11577581511867
2015-10-13,6.534999847412109,6.639999866485596,6.512499809265137,6.599999904632568,6.418854713439941,29844400,0.18975042253019936,5.794349985122681,0.38668522416171247,6.567720433446105,5.020979536799256,6.344809700771211,6.09185315175078,0.2529565490204311,3.9756063737387306,14.782607037088136
2015-10-14,6.607500076293945,6.947500228881836,6.599999904632568,6.840000152587891,6.652268886566162,61214800,3.6363674458065542,5.829299983978271,0.40067452594383907,6.630649035865949,5.027950932090593,6.4209928472045465,6.147271448109085,0.27372139909546167,3.9779124167923627,16.723549432510907
2015-10-15,6.852499961853027,6.997499942779541,6.78249979019165,6.857500076293945,6.66928768157959,52604800,0.2558468321003371,5.86354998588562,0.4139589725161419,6.691467930917904,5.035632040853336,6.488147805525992,6.199880976122778,0.2882668294032138,3.979903244035115,16.17958321080848
2015-10-16,6.880000114440918,7.03000020980835,6.862500190734863,6.965000152587891,6.7738356590271,44839600,1.5676277812313621,5.900599985122681,0.4280287294421111,6.756657444006903,5.044542526238459,6.561509705073977,6.256556470675749,0.3049532343982282,3.9816613384964405,19.570821985427212
2015-10-19,6.987500190734863,7.019999980926514,6.872499942779541,6.952499866485596,6.761680603027344,29471200,-0.17947287621594699,5.924749984741211,0.45243878633224516,6.829627557405701,5.019872412076721,6.621662037598841,6.3081078333283305,0.3135542042705106,3.9828108963345117,17.292284014278003
2015-10-20,6.922500133514404,6.974999904632568,6.869999885559082,6.942500114440918,6.751954078674316,26482400,-0.14382958988437,5.944699983596802,0.4747899008439834,6.894279785284769,4.9951201819088356,6.671021741728391,6.355099854151485,0.31592188757690653,3.9838396382396857,12.657204411832868
2015-10-21,6.985000133514404,7.027500152587891,6.840000152587891,6.852499961853027,6.664424419403076,38628000,-1.296365158146462,5.963449983596802,0.491799852093889,6.94704968778458,4.979850279409024,6.698941467901412,6.391944306573821,0.30699716132759125,3.9852933027872526,13.405046590363767
2015-10-22,6.932499885559082,7.122499942779541,6.922500133514404,7.099999904632568,6.9051313400268555,30688400,3.611819688542006,5.986849985122681,0.5173467719125421,7.021543528947765,4.952156441297596,6.760642765860052,6.4443928693929875,0.31624989646706414,3.9865467309081115,14.516131017012167
2015-10-23,7.162499904632568,7.195000171661377,7.054999828338623,7.147500038146973,6.951329231262207,38177600,0.6690159739778601,6.012199983596802,0.5424490377191051,7.097098059035012,4.927301908158592,6.820159269288809,6.496474881893283,0.3236843873955264,3.9881284063880242,12.470495935404058
2015-10-26,7.152500152587891,7.170000076293945,7.050000190734863,7.114999771118164,6.919717788696289,24743600,-0.45470817566073407,6.036799974441529,0.5640239281339766,7.164847830709482,4.908752118173576,6.8655193464933255,6.542291540354385,0.32322780613894064,3.9891421374607647,10.5242682892142
2015-10-27,7.079999923706055,7.15500020980835,7.074999809265137,7.110000133514404,6.914857864379883,20826800,-0.07026897771739149,6.062049980163574,0.5833064180183575,7.2286628162002895,4.895437144126859,6.903131775265799,6.584344028736608,0.31878774652919084,3.989993526230331,9.300538177246187
2015-10-28,7.15500020980835,7.167500019073486,7.050000190734863,7.167500019073486,6.970778465270996,21703600,0.8087184877542342,6.089999980926514,0.6022024025312844,7.294404785989083,4.885595175863945,6.943803812774675,6.627540768761563,0.31626304401311245,3.99089660604998,9.552923166647687
2015-10-29,7.052499771118164,7.125,6.90749979019165,6.920000076293945,6.730071544647217,32716800,-3.4530860428450216,6.1134499835968015,0.6113524268011241,7.33615483719905,4.890745129994553,6.940141699469947,6.649204421171369,0.2909372782985784,3.9921509811435802,6.175683272720578
2015-10-30,6.994999885559082,7.142499923706055,6.942500114440918,7.09250020980835,6.897838592529297,30116000,2.4927764683897013,6.144499988555908,0.6209822202527963,7.3864644290615,4.902535548050316,6.96358147029124,6.68204114625559,0.28154032403565044,3.9933726644184517,7.666035781859826
2015-11-02,7.114999771118164,7.182499885559082,7.072500228881836,7.175000190734863,6.978074550628662,19008800,1.163200260641828,6.180649995803833,0.6274045539598196,7.435459103723472,4.925840887884194,6.996107427282567,6.7185566310318325,0.2775507962507344,3.994163792421581,8.712125672891302
2015-11-03,7.132500171661377,7.172500133514404,7.045000076293945,7.125,6.929446220397949,37676800,-0.6968667512988858,6.21960000038147,0.624300729738596,7.468201459858662,4.970998540904278,7.015937053854479,6.748663547251697,0.26727350660278226,3.9957060719282227,4.166664342898896
2015-11-04,7.105000019073486,7.15749979019165,6.974999904632568,7.007500171661377,6.815171241760254,44226400,-1.64912039773506,6.25835000038147,0.6114877715860554,7.481325543553581,5.035374457209359,7.014639071978618,6.767836630541303,0.2468024414373149,3.9974466140701983,2.18738744000857
2015-11-05,7.042500019073486,7.0625,6.90749979019165,6.927499771118164,6.737364292144775,47880000,-1.1416396515655847,6.287849998474121,0.6073831781212425,7.502616354716606,5.073083642231635,7.001233025692394,6.779663529843292,0.2215694958491019,3.9992786571626886,-0.5384117824576484
2015-11-06,7.612500190734863,7.985000133514404,7.454999923706055,7.887499809265137,7.671016693115234,117227200,13.857814072392527,6.332449998855591,0.6410909397516187,7.6146318783588285,5.050268119352353,7.137581761626663,6.861725476467132,0.27585628515953076,4.005221866941369,13.448399291407288
2015-11-09,7.809999942779541,7.875,7.742499828338623,7.852499961853027,7.636978626251221,49256800,-0.44373817126431847,6.37585000038147,0.6690355652692357,7.713921130919941,5.037778869842999,7.247569177046104,6.935116179088309,0.312452997957795,4.0076912169115895,13.107667733692097
2015-11-10,7.75,7.792500019073486,7.537499904632568,7.702499866485596,7.491095066070557,55226000,-1.9102208990273595,6.4175,0.6856365304115869,7.788773060823174,5.046226939176827,7.317558513882949,6.991959415191812,0.32559909869113657,4.0103481828949485,12.404230709440455
2015-11-11,7.707499980926514,7.762499809265137,7.599999904632568,7.627500057220459,7.418153285980225,61989600,-0.9737073750753167,6.462250003814697,0.690208347898614,7.842666699611925,5.081833308017469,7.365241828242565,7.039036499786526,0.3262053284560391,4.013265513314478,7.429579713708301
2015-11-12,7.610000133514404,7.679999828338623,7.567500114440918,7.599999904632568,7.391406536102295,29108000,-0.3605395264711708,6.5032000064849855,0.6958473739954625,7.89489475447591,5.111505258494061,7.401358455379489,7.080589344589937,0.32076911078955206,4.014623348890208,6.330883023022804
2015-11-13,7.607500076293945,7.639999866485596,7.412499904632568,7.449999809265137,7.24552583694458,29294000,-1.9736854901274303,6.54085000038147,0.6951140605783986,7.931078121538267,5.150621879224673,7.408841740592666,7.107953082714025,0.30088865787864094,4.015931696610362,4.708363301806906
2015-11-16,7.547500133514404,7.605000019073486,7.487500190734863,7.599999904632568,7.391406536102295,34428000,2.013424150439369,6.584099998474121,0.6923324004518902,7.968764799377902,5.199435197570341,7.438250688906497,7.1444009954487315,0.2938496934577657,4.017535177862529,6.891698479841835
2015-11-17,7.619999885559082,7.664999961853027,7.567500114440918,7.599999904632568,7.391406536102295,25704800,0.0,6.622699995040893,0.6941278398974394,8.010955674835772,5.234444315246014,7.463135183633585,7.178149062795682,0.2849861208379032,4.018731441587585,6.034180459130156
